3.64	2.61081e-05
3.645	3.01898e-05
3.65	3.19258e-05
3.655	3.48474e-05
3.66	3.46684e-05
3.665	3.71849e-05
3.67	3.75197e-05
3.675	4.12737e-05
3.68	4.39639e-05
3.685	4.89716e-05
3.69	5.05555e-05
3.695	5.3282e-05
3.7	4.96317e-05
3.705	4.664e-05
3.71	4.07939e-05
3.715	3.92117e-05
3.72	3.48416e-05
3.725	3.3786e-05
3.73	3.10879e-05
3.735	3.09344e-05
3.74	2.98725e-05
3.745	2.81588e-05
3.75	2.62969e-05
3.755	2.49879e-05
3.76	2.44576e-05
3.765	2.45745e-05
3.77	2.56104e-05
3.775	2.6701e-05
3.78	2.77387e-05
3.785	2.73008e-05
3.79	2.38489e-05
3.795	1.94891e-05
3.8	1.61256e-05
3.805	1.42514e-05
3.81	1.52653e-05
3.815	1.50704e-05
3.82	1.83848e-05
3.825	2.05028e-05
3.83	2.40877e-05
3.835	2.50841e-05
3.84	2.61194e-05
3.845	2.48794e-05
3.85	2.53916e-05
3.855	2.45516e-05
3.86	2.61268e-05
3.865	2.68676e-05
3.87	2.93549e-05
3.875	2.87356e-05
3.88	2.68783e-05
3.885	2.13734e-05
3.89	1.93116e-05
3.895	1.78251e-05
3.9	1.91675e-05
3.905	2.06637e-05
3.91	2.37349e-05
3.915	2.80775e-05
3.92	3.08027e-05
3.925	3.45852e-05
3.93	3.38667e-05
3.935	3.63082e-05
3.94	3.61678e-05
3.945	3.91941e-05
3.95	4.07704e-05
3.955	4.48938e-05
3.96	4.64571e-05
3.965	4.97464e-05
3.97	4.73611e-05
3.975	4.61806e-05
3.98	4.21764e-05
3.985	4.26756e-05
3.99	4.03391e-05
3.995	4.03288e-05
4	3.80989e-05
4.005	3.73777e-05
4.01	3.52389e-05
4.015	3.23563e-05
4.02	2.91459e-05
4.025	2.57662e-05
4.03	2.31001e-05
4.035	2.168e-05
4.04	2.15867e-05
4.045	2.26046e-05
4.05	2.4269e-05
4.055	2.50075e-05
