9.5	621.35
9.52	621.215
9.54	621.08
9.56	620.946
9.58	620.812
9.6	620.679
9.62	620.546
9.64	620.414
9.66	620.283
9.68	620.152
9.7	620.021
9.72	619.891
9.74	619.761
9.76	619.632
9.78	619.503
9.8	619.375
9.82	619.248
9.84	619.121
9.86	618.994
9.88	618.866
9.9	618.741
9.92	618.615
9.94	618.492
9.96	618.373
9.98	618.25
10	618.128
10.02	618.007
10.04	617.886
10.06	617.765
10.08	617.645
10.1	617.525
10.12	617.406
10.14	617.287
10.16	617.168
10.18	617.05
10.2	616.933
10.22	616.816
10.24	616.701
10.26	616.586
10.28	616.472
10.3	616.358
10.32	616.244
10.34	616.131
10.36	616.019
10.38	615.907
10.4	615.795
10.42	615.684
10.44	615.573
10.46	615.462
10.48	615.352
10.5	615.242
10.52	615.133
10.54	615.024
10.56	614.916
10.58	614.808
10.6	614.7
10.62	614.592
10.64	614.485
10.66	614.378
10.68	614.272
10.7	614.166
10.72	614.06
10.74	613.955
10.76	613.852
10.78	613.748
10.8	613.645
10.82	613.542
10.84	613.44
10.86	613.338
10.88	613.237
10.9	613.136
10.92	613.035
10.94	612.934
10.96	612.834
10.98	612.735
11	612.636
11.02	612.537
11.04	612.438
11.06	612.34
11.08	612.243
11.1	612.146
11.12	612.049
11.14	611.952
11.16	611.856
11.18	611.761
11.2	611.665
11.22	611.57
11.24	611.476
11.26	611.382
11.28	611.288
11.3	611.195
11.32	611.102
11.34	611.009
11.36	610.917
11.38	610.825
11.4	610.734
11.42	610.644
11.44	610.553
11.46	610.463
11.48	610.373
11.5	610.283
11.52	610.194
11.54	610.106
11.56	610.017
11.58	609.93
11.6	609.842
11.62	609.756
11.64	609.669
11.66	609.583
11.68	609.497
11.7	609.411
11.72	609.326
11.74	609.241
11.76	609.156
11.78	609.072
11.8	608.987
11.82	608.904
11.84	608.82
11.86	608.736
11.88	608.647
11.9	608.564
11.92	608.481
11.94	608.398
11.96	608.315
11.98	608.233
12	608.151
12.02	608.069
12.04	607.988
12.06	607.907
12.08	607.826
12.1	607.745
12.12	607.665
12.14	607.584
12.16	607.504
12.18	607.425
12.2	607.345
12.22	607.266
12.24	607.188
12.26	607.109
12.28	607.031
12.3	606.952
12.32	606.874
12.34	606.797
12.36	606.72
12.38	606.643
12.4	606.566
12.42	606.489
12.44	606.412
12.46	606.336
12.48	606.259
12.5	606.183
12.52	606.111
12.54	606.036
12.56	605.961
12.58	605.885
12.6	605.81
12.62	605.735
12.64	605.66
12.66	605.585
12.68	605.51
12.7	605.435
12.72	605.361
12.74	605.286
12.76	605.212
12.78	605.138
12.8	605.064
12.82	604.991
