5.265	-0.0594997
5.27	-0.05708
5.275	-0.0546399
5.28	-0.0521935
5.285	-0.0497661
5.29	-0.0473848
5.295	-0.0450704
5.3	-0.0428337
5.305	-0.0406781
5.31	-0.0386016
5.315	-0.0365982
5.32	-0.0346595
5.325	-0.0327787
5.33	-0.0309524
5.335	-0.0291793
5.34	-0.0274558
5.345	-0.0257771
5.35	-0.0241409
5.355	-0.022551
5.36	-0.0210144
5.365	-0.0195338
5.37	-0.0181018
5.375	-0.0167015
5.38	-0.0153128
5.385	-0.013921
5.39	-0.0125237
5.395	-0.0111315
5.4	-0.00976162
5.405	-0.00842934
5.41	-0.00714526
5.415	-0.00591877
5.42	-0.004762
5.425	-0.00368814
5.43	-0.00270628
5.435	-0.00181912
5.44	-0.00102576
5.445	-0.000325045
5.45	0.00028372
5.455	0.00080015
5.46	0.00121939
5.465	0.00152874
5.47	0.00171044
5.475	0.00175138
5.48	0.00165234
5.485	0.00142863
5.49	0.00110192
5.495	0.000690442
5.5	0.000205499
5.505	-0.000345197
5.51	-0.000952555
5.515	-0.0016054
5.52	-0.00229468
5.525	-0.0030183
5.53	-0.00378157
5.535	-0.00459293
5.54	-0.00545817
5.545	-0.00637687
5.55	-0.00734226
5.555	-0.00834361
5.56	-0.00937043
5.565	-0.0104176
5.57	-0.0114894
5.575	-0.0126
5.58	-0.0137689
5.585	-0.0150151
5.59	-0.0163508
5.595	-0.0177814
5.6	-0.0193081
5.605	-0.0209323
5.61	-0.0226559
5.615	-0.0244775
5.62	-0.0263871
5.625	-0.0283669
5.63	-0.0303994
5.635	-0.0324771
5.64	-0.0346044
5.645	-0.0367898
5.65	-0.0390357
5.655	-0.041335
5.66	-0.0436732
5.665	-0.0460328
5.67	-0.048395
5.675	-0.050741
5.68	-0.0530556
5.685	-0.0553309
5.69	-0.0575658
5.695	-0.0597607
5.7	-0.0619157
5.705	-0.0640329
5.71	-0.0661216
5.715	-0.0681968
5.72	-0.0702724
5.725	-0.0723524
5.73	-0.07443
5.735	-0.0764925
5.74	-0.0785306
5.745	-0.0805441
5.75	-0.0825419
5.755	-0.0845376
5.76	-0.0865419
5.765	-0.0885594
5.77	-0.0905899
5.775	-0.0926321
5.78	-0.094685
5.785	-0.0967444
5.79	-0.0987994
5.795	-0.100832
5.8	-0.102824
5.805	-0.104755
5.81	-0.106612
5.815	-0.108389
5.82	-0.110086
5.825	-0.11171
5.83	-0.11327
5.835	-0.114766
5.84	-0.11619
5.845	-0.117528
5.85	-0.118774
5.855	-0.119925
5.86	-0.120983
5.865	-0.121947
5.87	-0.122811
5.875	-0.123571
5.88	-0.124236
5.885	-0.124823
5.89	-0.125352
5.895	-0.12584
5.9	-0.126296
5.905	-0.126719
5.91	-0.127104
5.915	-0.127443
5.92	-0.127732
5.925	-0.127968
